,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
776,776,0.12091470425923666,0.12903997802734374,0.9625666666666667,0.9696999788284302,0.14499999582767487,0.16749998927116394,0.009519032202661037,3.1671102046966553,2487.7740108966827,0.001,1024
777,777,0.11948895619710287,0.12437718505859376,0.9631833333333333,0.9703999757766724,0.14499999582767487,0.1824999898672104,0.009562927298247814,3.0899569988250732,2490.8810679912567,0.001,1024
778,778,0.1224468214670817,0.12597218017578124,0.962,0.9697999954223633,0.14499999582767487,0.16499999165534973,0.009521122090518475,3.199678897857666,2494.098239183426,0.001,1024
779,779,0.1211520139058431,0.1244847412109375,0.9618,0.9699999690055847,0.14499999582767487,0.16749998927116394,0.009575468488037586,3.181802749633789,2497.2975780963898,0.001,1024
780,780,0.12070818176269531,0.12916519775390625,0.9619833333333333,0.9705999493598938,0.14249999821186066,0.17249999940395355,0.009521122090518475,3.193927764892578,2500.5087864398956,0.001,1024
781,781,0.1215961903889974,0.13148564453125,0.9614666666666667,0.9705999493598938,0.14499999582767487,0.17249999940395355,0.00952739268541336,3.0720674991607666,2503.5996623039246,0.001,1024
782,782,0.12179427452087402,0.12973089599609375,0.9620833333333333,0.9700999855995178,0.14499999582767487,0.17499999701976776,0.009514851495623589,3.0963821411132812,2506.7134370803833,0.001,1024
783,783,0.12005205446879069,0.1299395751953125,0.9628333333333333,0.9702000021934509,0.14499999582767487,0.1850000023841858,0.009535754099488258,3.2493298053741455,2509.9800114631653,0.001,1024
784,784,0.12254310919443766,0.128120166015625,0.96155,0.9695999622344971,0.14249999821186066,0.17499999701976776,0.009550386108458042,3.4093315601348877,2513.4067480564117,0.001,1024
785,785,0.12258294385274252,0.12750999755859374,0.96155,0.9703999757766724,0.14249999821186066,0.17749999463558197,0.009546205401420593,3.2264490127563477,2516.6506354808807,0.001,1024
786,786,0.12182889340718588,0.13189947509765626,0.96215,0.9691999554634094,0.14499999582767487,0.17499999701976776,0.009571288712322712,3.153350830078125,2519.821621656418,0.001,1024
787,787,0.12245205745697021,0.12898206787109376,0.9620666666666666,0.968999981880188,0.14249999821186066,0.17000000178813934,0.009525302797555923,3.1295785903930664,2522.968675136566,0.001,1024
788,788,0.11900374132792155,0.12947554931640626,0.96335,0.9706999659538269,0.14499999582767487,0.16749998927116394,0.009558746591210365,3.2035515308380127,2526.189590215683,0.001,1024
789,789,0.12247661170959473,0.1325681640625,0.9616833333333333,0.9702000021934509,0.14749999344348907,0.17499999701976776,0.009544114582240582,3.2505111694335938,2529.457398414612,0.001,1024
790,790,0.12000182126363118,0.12975196533203126,0.9624666666666667,0.9696999788284302,0.14749999344348907,0.17000000178813934,0.009539934806525707,3.116427421569824,2532.591272830963,0.001,1024
791,791,0.12297551612854003,0.12541669921875,0.9619,0.9695999622344971,0.14249999821186066,0.16749998927116394,0.009496038779616356,3.110924243927002,2535.7197444438934,0.001,1024
792,792,0.12062531979878743,0.12803006591796876,0.96225,0.9702999591827393,0.14749999344348907,0.17000000178813934,0.009542024694383144,3.1612939834594727,2538.898782968521,0.001,1024
793,793,0.12140363883972168,0.125589892578125,0.9617166666666667,0.9692999720573425,0.14749999344348907,0.17749999463558197,0.009529483504593372,3.2176036834716797,2542.13379073143,0.001,1024
794,794,0.12210925356547038,0.130392822265625,0.9626833333333333,0.9700999855995178,0.14499999582767487,0.16749998927116394,0.009523211978375912,3.1483402252197266,2545.299967288971,0.001,1024
795,795,0.1235428300221761,0.1317019287109375,0.96095,0.9688999652862549,0.14749999344348907,0.17249999940395355,0.009571288712322712,3.0859105587005615,2548.403162956238,0.001,1024
796,796,0.1193572296142578,0.12811861572265626,0.9628666666666666,0.9697999954223633,0.14249999821186066,0.17499999701976776,0.009514851495623589,3.409554958343506,2551.830070257187,0.001,1024
797,797,0.12017705485026042,0.12836124267578125,0.9632333333333334,0.9710999727249146,0.14249999821186066,0.16749998927116394,0.009544114582240582,3.115452527999878,2554.9631068706512,0.001,1024
798,798,0.12040755335489908,0.13073692626953126,0.9628,0.9698999524116516,0.14499999582767487,0.16749998927116394,0.009535754099488258,3.236048698425293,2558.216862678528,0.001,1024
799,799,0.12148033809661865,0.128416357421875,0.9613833333333334,0.9702999591827393,0.14749999344348907,0.17749999463558197,0.009542024694383144,3.0949959754943848,2561.329169988632,0.001,1024
800,800,0.12184572715759277,0.1335980712890625,0.96175,0.9699999690055847,0.14499999582767487,0.1850000023841858,0.009533663280308247,3.087615966796875,2564.4343082904816,0.001,1024
801,801,0.1207585350672404,0.1268952392578125,0.96245,0.968999981880188,0.14499999582767487,0.1824999898672104,0.009529483504593372,3.201070547103882,2567.652630329132,0.001,1024
802,802,0.12126363855997721,0.12677786865234375,0.9623333333333334,0.9716999530792236,0.13750000298023224,0.17000000178813934,0.009529483504593372,3.2146289348602295,2570.8847048282623,0.001,1024
803,803,0.12168142013549804,0.13041295166015626,0.9617333333333333,0.9693999886512756,0.14249999821186066,0.17749999463558197,0.00955247599631548,3.2731213569641113,2574.1756296157837,0.001,1024
804,804,0.11850407931009928,0.12874976806640626,0.9630166666666666,0.9691999554634094,0.14000000059604645,0.17249999940395355,0.009556656703352928,3.2629072666168213,2577.456085205078,0.001,1024
805,805,0.12158734906514486,0.12784925537109376,0.9617833333333333,0.9695000052452087,0.14749999344348907,0.16249999403953552,0.00953157339245081,3.211148262023926,2580.6846404075623,0.001,1024
806,806,0.1238849043528239,0.12624205322265625,0.9608833333333333,0.9695999622344971,0.14749999344348907,0.17749999463558197,0.009498129598796368,3.1561574935913086,2583.858324289322,0.001,1024
807,807,0.1201126584370931,0.1303729248046875,0.9627166666666667,0.9693999886512756,0.14999999105930328,0.17499999701976776,0.009529483504593372,3.157014846801758,2587.0327072143555,0.001,1024
808,808,0.11928975041707357,0.12931988525390625,0.96215,0.9698999524116516,0.14749999344348907,0.16249999403953552,0.00951067078858614,3.2956206798553467,2590.346010684967,0.001,1024
809,809,0.12086881319681804,0.12948936767578126,0.9623,0.97079998254776,0.14249999821186066,0.17249999940395355,0.009556656703352928,3.154886484146118,2593.5185918807983,0.001,1024
810,810,0.12151771049499512,0.12678709716796874,0.9611,0.9710999727249146,0.14249999821186066,0.17999999225139618,0.009560837410390377,3.1950504779815674,2596.7309296131134,0.001,1024
811,811,0.11815107396443685,0.12642060546875,0.9627333333333333,0.9702000021934509,0.1550000011920929,0.16499999165534973,0.009521122090518475,3.2209362983703613,2599.9691202640533,0.001,1024
812,812,0.1183407480875651,0.12746162109375,0.9620833333333333,0.9708999991416931,0.14000000059604645,0.16749998927116394,0.009529483504593372,3.1873481273651123,2603.1743297576904,0.001,1024
813,813,0.12170554046630859,0.12728653564453124,0.9630333333333333,0.9706999659538269,0.14749999344348907,0.16749998927116394,0.009556656703352928,3.3259565830230713,2606.517725944519,0.001,1024
814,814,0.11856805871327718,0.12684488525390625,0.9624,0.9706999659538269,0.14749999344348907,0.17000000178813934,0.009523211978375912,3.0691871643066406,2609.604348897934,0.001,1024
815,815,0.1198459420522054,0.1337424072265625,0.9631666666666666,0.9710999727249146,0.14249999821186066,0.17499999701976776,0.009523211978375912,3.1427266597747803,2612.7644386291504,0.001,1024
816,816,0.11947169507344564,0.132940869140625,0.9622,0.9690999984741211,0.14249999821186066,0.16749998927116394,0.00951067078858614,3.192232847213745,2615.97416806221,0.001,1024
817,817,0.12014337781270346,0.13041376953125,0.9626333333333333,0.9698999524116516,0.14000000059604645,0.1824999898672104,0.00953157339245081,3.243217706680298,2619.234764814377,0.001,1024
818,818,0.12035841649373373,0.1254793212890625,0.9628666666666666,0.9696999788284302,0.14249999821186066,0.17999999225139618,0.009516941383481026,3.1552841663360596,2622.4076104164124,0.001,1024
819,819,0.12036833089192708,0.13246068115234375,0.9626,0.9693999886512756,0.14499999582767487,0.17499999701976776,0.009514851495623589,3.213029146194458,2625.638775587082,0.001,1024
820,820,0.11887199350992839,0.1297022216796875,0.9635333333333334,0.9698999524116516,0.14999999105930328,0.16499999165534973,0.009477226994931698,3.2014315128326416,2628.857432126999,0.001,1024
821,821,0.11899366671244303,0.127855224609375,0.9632666666666667,0.9703999757766724,0.14749999344348907,0.17000000178813934,0.009481407701969147,3.2425992488861084,2632.1175606250763,0.001,1024
822,822,0.12036937414805095,0.1377727783203125,0.9627333333333333,0.9699999690055847,0.14249999821186066,0.17499999701976776,0.00950649008154869,3.315730094909668,2635.4511165618896,0.001,1024
823,823,0.11952931302388509,0.1268315673828125,0.9625166666666667,0.9703999757766724,0.14499999582767487,0.17499999701976776,0.009504400193691254,3.192234516143799,2638.660771369934,0.001,1024
824,824,0.11926657079060872,0.1296013427734375,0.9631,0.9695999622344971,0.14249999821186066,0.17499999701976776,0.009496038779616356,3.1648147106170654,2641.8430869579315,0.001,1024
825,825,0.1185346004486084,0.12783758544921875,0.96275,0.9692999720573425,0.14000000059604645,0.16749998927116394,0.009519032202661037,3.1568992137908936,2645.019320011139,0.001,1024
826,826,0.11828074188232422,0.124827197265625,0.9628,0.9710999727249146,0.14999999105930328,0.17999999225139618,0.00954829528927803,3.15877103805542,2648.1955847740173,0.001,1024
827,827,0.11990063807169596,0.12786324462890625,0.9630833333333333,0.9711999893188477,0.14999999105930328,0.16749998927116394,0.0094688655808568,3.183500289916992,2651.3966584205627,0.001,1024
828,828,0.11958157444000245,0.12862850341796875,0.9627666666666667,0.9702000021934509,0.14249999821186066,0.16499999165534973,0.009525302797555923,3.3625850677490234,2654.776612997055,0.001,1024
829,829,0.12039004262288411,0.1293162841796875,0.9630166666666666,0.9699999690055847,0.14499999582767487,0.17499999701976776,0.009512761607766151,3.2628021240234375,2658.056884288788,0.001,1024
830,830,0.11795201085408528,0.12638465576171876,0.96235,0.9710999727249146,0.14249999821186066,0.16249999403953552,0.009481407701969147,3.149212598800659,2661.2235128879547,0.001,1024
831,831,0.12067739702860514,0.12954783935546876,0.9621333333333333,0.9704999923706055,0.14499999582767487,0.17999999225139618,0.009521122090518475,3.2377865314483643,2664.478986263275,0.001,1024
832,832,0.11797413152058919,0.12964793701171876,0.9624,0.9695999622344971,0.14749999344348907,0.17249999940395355,0.00950649008154869,3.3499183654785156,2667.8463056087494,0.001,1024
833,833,0.1199735226949056,0.12721322021484374,0.9634166666666667,0.9693999886512756,0.14499999582767487,0.17249999940395355,0.009481407701969147,3.08681583404541,2670.950907468796,0.001,1024
834,834,0.11954371719360352,0.1260393310546875,0.96275,0.9702000021934509,0.14000000059604645,0.17499999701976776,0.00952739268541336,3.1402835845947266,2674.1088795661926,0.001,1024
835,835,0.11845452880859375,0.1284098876953125,0.9632833333333334,0.9697999954223633,0.14249999821186066,0.17999999225139618,0.009514851495623589,3.138500213623047,2677.265197277069,0.001,1024
836,836,0.11935107434590657,0.128149609375,0.9626,0.9695999622344971,0.14000000059604645,0.16249999403953552,0.009454233571887016,3.225630283355713,2680.5084357261658,0.001,1024
837,837,0.1223152650197347,0.12985157470703124,0.9607833333333333,0.9692999720573425,0.14749999344348907,0.17499999701976776,0.009487678296864033,3.1371796131134033,2683.6632583141327,0.001,1024
838,838,0.12090875345865885,0.13112412109375,0.9622,0.9685999751091003,0.14749999344348907,0.17249999940395355,0.009508580900728703,3.220212459564209,2686.9010150432587,0.001,1024
839,839,0.11780433146158854,0.128812060546875,0.9631333333333333,0.9702999591827393,0.13750000298023224,0.17249999940395355,0.009504400193691254,3.154815435409546,2690.0734465122223,0.001,1024
840,840,0.11681372439066569,0.12941400146484375,0.9632833333333334,0.9704999923706055,0.14499999582767487,0.17499999701976776,0.009479316882789135,3.1582813262939453,2693.249408006668,0.001,1024
841,841,0.11955100415547688,0.12674415283203125,0.9629666666666666,0.9705999493598938,0.14000000059604645,0.16749998927116394,0.009481407701969147,3.124774694442749,2696.392099380493,0.001,1024
842,842,0.12236955642700195,0.1305352783203125,0.9621666666666666,0.9703999757766724,0.14499999582767487,0.17249999940395355,0.009558746591210365,3.098705291748047,2699.508697748184,0.001,1024
843,843,0.11960370546976726,0.12580614013671876,0.9629833333333333,0.9700999855995178,0.14249999821186066,0.17249999940395355,0.009479316882789135,3.1934773921966553,2702.7197058200836,0.001,1024
844,844,0.11826079292297363,0.12525115966796874,0.9626833333333333,0.9686999917030334,0.14249999821186066,0.1824999898672104,0.009521122090518475,3.2167575359344482,2705.9540009498596,0.001,1024
845,845,0.11706742769877115,0.1324010986328125,0.9642833333333334,0.9698999524116516,0.14000000059604645,0.17749999463558197,0.009525302797555923,3.1409242153167725,2709.112640619278,0.001,1024
846,846,0.11795437177022298,0.12846029052734376,0.9628666666666666,0.9685999751091003,0.14249999821186066,0.17999999225139618,0.009498129598796368,3.2251689434051514,2712.355251789093,0.001,1024
847,847,0.11978392804463704,0.13199136962890626,0.9630333333333333,0.9702000021934509,0.14249999821186066,0.17999999225139618,0.009498129598796368,3.154712438583374,2715.527589559555,0.001,1024
848,848,0.12079232444763184,0.125010302734375,0.9622,0.9700999855995178,0.14249999821186066,0.17000000178813934,0.009521122090518475,3.162682294845581,2718.708153486252,0.001,1024
849,849,0.1183047087987264,0.130980859375,0.96285,0.9693999886512756,0.14749999344348907,0.17999999225139618,0.009519032202661037,3.204714775085449,2721.932028532028,0.001,1024
850,850,0.12128786315917969,0.12910133056640624,0.9620666666666666,0.9697999954223633,0.14000000059604645,0.17499999701976776,0.009516941383481026,3.219748020172119,2725.169245004654,0.001,1024
851,851,0.1170494810740153,0.12647314453125,0.9632,0.9704999923706055,0.14000000059604645,0.16749998927116394,0.009483497589826584,3.1708128452301025,2728.357616662979,0.001,1024
852,852,0.12075610262552897,0.12907464599609375,0.9627833333333333,0.9708999991416931,0.14499999582767487,0.16499999165534973,0.009493948891758919,3.281358003616333,2731.6565005779266,0.001,1024
853,853,0.12426491788228353,0.1269437255859375,0.96135,0.9699999690055847,0.14000000059604645,0.17000000178813934,0.009500219486653805,3.1796212196350098,2734.8537843227386,0.001,1024
854,854,0.11807811183929444,0.1304997802734375,0.9634,0.9690999984741211,0.14499999582767487,0.16749998927116394,0.009498129598796368,3.1392810344696045,2738.010901451111,0.001,1024
855,855,0.11745878677368164,0.12836268310546875,0.9631666666666666,0.9711999893188477,0.14249999821186066,0.17000000178813934,0.009456324391067028,3.339197874069214,2741.3681123256683,0.001,1024
856,856,0.1202622974395752,0.1272675537109375,0.9623166666666667,0.9706999659538269,0.14749999344348907,0.17000000178813934,0.009525302797555923,3.2219457626342773,2744.6075925827026,0.001,1024
857,857,0.11840633481343588,0.12590133056640626,0.9632833333333334,0.9711999893188477,0.14249999821186066,0.16749998927116394,0.009491859003901482,3.2155978679656982,2747.840776205063,0.001,1024
858,858,0.1185908795674642,0.12867156982421876,0.9626333333333333,0.9690999984741211,0.14499999582767487,0.16249999403953552,0.009508580900728703,3.179065227508545,2751.037607908249,0.001,1024
