,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
158,158,0.06174387658437093,0.06593714599609375,0.9810333333333333,0.986799955368042,1.0,1.0,1.0,1.0,0.039705004543066025,4.032687664031982,645.923928976059,0.001,1024
159,159,0.05767598835627238,0.06349517211914063,0.9826,0.9866999983787537,1.0,1.0,1.0,1.0,0.03868157044053078,3.945800304412842,649.8860991001129,0.001,1024
160,160,0.06031745220820109,0.06211162109375,0.9807833333333333,0.9863999485969543,1.0,1.0,1.0,1.0,0.03762734681367874,3.9762682914733887,653.8788330554962,0.001,1024
161,161,0.06245568491617839,0.061018133544921874,0.98025,0.9876999855041504,1.0,1.0,1.0,1.0,0.036652423441410065,3.990814208984375,657.8860816955566,0.001,1024
162,162,0.06230513515472412,0.06239002685546875,0.9800333333333333,0.9870999455451965,1.0,1.0,1.0,1.0,0.03598817065358162,3.98740291595459,661.8898870944977,0.001,1024
163,163,0.0629460311571757,0.05963034057617188,0.9802833333333333,0.9872999787330627,1.0,1.0,1.0,1.0,0.03529966250061989,4.005439281463623,665.9117481708527,0.001,1024
164,164,0.061099888451894124,0.06259796142578125,0.9806,0.9881999492645264,1.0,1.0,1.0,1.0,0.034653134644031525,3.8895187377929688,669.817666053772,0.001,1024
165,165,0.06129732583363851,0.06980037231445313,0.98095,0.9851999878883362,1.0,1.0,1.0,1.0,0.03382468223571777,3.935912609100342,673.7701826095581,0.001,1024
166,166,0.0618415309270223,0.05859171752929687,0.9805666666666667,0.9865999817848206,1.0,1.0,1.0,1.0,0.033132441341876984,4.189340591430664,677.9761290550232,0.001,1024
167,167,0.06379875316619874,0.0546396240234375,0.9802833333333333,0.9872999787330627,1.0,1.0,1.0,1.0,0.03248964622616768,4.0716001987457275,682.0641853809357,0.001,1024
168,168,0.06478767948150635,0.06149528198242187,0.9795333333333334,0.9858999848365784,1.0,1.0,1.0,1.0,0.03170597553253174,4.01800799369812,686.0987606048584,0.001,1024
169,169,0.05851688273747762,0.06141371459960938,0.9812833333333333,0.9868999719619751,1.0,1.0,1.0,1.0,0.031045453622937202,3.8683016300201416,689.9836192131042,0.001,1024
170,170,0.05854457791646322,0.06758745727539063,0.9818166666666667,0.9868999719619751,1.0,1.0,1.0,1.0,0.030485689640045166,3.786921739578247,693.7869458198547,0.001,1024
171,171,0.061672457949320476,0.06351763916015625,0.9806833333333334,0.9871999621391296,1.0,1.0,1.0,1.0,0.02958260290324688,3.9258697032928467,697.7293035984039,0.001,1024
172,172,0.06087284450531006,0.05769374389648437,0.9803,0.9876999855041504,1.0,1.0,1.0,1.0,0.029407210648059845,3.953831672668457,701.6996665000916,0.001,1024
173,173,0.06134908634821574,0.054833734130859374,0.98105,0.9868999719619751,1.0,1.0,1.0,1.0,0.02849292941391468,3.844947576522827,705.5609295368195,0.001,1024
174,174,0.059357788530985514,0.059565142822265625,0.9813166666666666,0.9868999719619751,1.0,1.0,1.0,1.0,0.028015263378620148,4.013672351837158,709.5910723209381,0.001,1024
175,175,0.06286590932210287,0.06010004272460937,0.9802,0.9873999953269958,1.0,1.0,1.0,1.0,0.02740512043237686,3.9085216522216797,713.5160315036774,0.001,1024
176,176,0.061201751391092934,0.06135419921875,0.9808333333333333,0.9864999651908875,1.0,1.0,1.0,1.0,0.026933053508400917,3.8466787338256836,717.3792595863342,0.001,1024
177,177,0.06100684108734131,0.07190936279296875,0.9816833333333334,0.986799955368042,1.0,1.0,1.0,1.0,0.02635929547250271,3.8429300785064697,721.238691329956,0.001,1024
178,178,0.06245696754455567,0.05391144409179688,0.9801166666666666,0.9875999689102173,1.0,1.0,1.0,1.0,0.025809792801737785,3.921520233154297,725.1767022609711,0.001,1024
179,179,0.06258286279042562,0.06039468383789062,0.9801,0.9869999885559082,1.0,1.0,1.0,1.0,0.025310669094324112,3.916945219039917,729.1100747585297,0.001,1024
180,180,0.061580319499969484,0.06662215576171875,0.9802333333333333,0.9858999848365784,1.0,1.0,1.0,1.0,0.02502892166376114,3.9344255924224854,733.0614049434662,0.001,1024
181,181,0.059892359034220376,0.061660406494140625,0.9804833333333334,0.9874999523162842,1.0,1.0,1.0,1.0,0.024457963183522224,3.8256940841674805,736.9035980701447,0.001,1024
182,182,0.0623969108581543,0.06631111450195312,0.9804833333333334,0.9856999516487122,1.0,1.0,1.0,1.0,0.023984961211681366,3.932788133621216,740.852931022644,0.001,1024
183,183,0.05906991049448649,0.06231685180664062,0.9812166666666666,0.986299991607666,1.0,1.0,1.0,1.0,0.023441990837454796,3.923403739929199,744.792759180069,0.001,1024
184,184,0.06307711299260457,0.06370189208984375,0.9796833333333334,0.9874999523162842,1.0,1.0,1.0,1.0,0.023067882284522057,3.925762176513672,748.7350873947144,0.001,1024
185,185,0.0653387313524882,0.05957655029296875,0.9794666666666667,0.9873999953269958,1.0,1.0,1.0,1.0,0.022487591952085495,4.037671804428101,752.789128780365,0.001,1024
186,186,0.06382463836669922,0.05954224853515625,0.9797833333333333,0.9865999817848206,1.0,1.0,1.0,1.0,0.022078031674027443,3.8747875690460205,756.6805055141449,0.001,1024
187,187,0.06182761446634928,0.05757161865234375,0.9801833333333333,0.9874999523162842,1.0,1.0,1.0,1.0,0.02159290201961994,3.8805909156799316,760.5775835514069,0.001,1024
188,188,0.05965955753326416,0.06014459228515625,0.9810333333333333,0.9876999855041504,1.0,1.0,1.0,1.0,0.021355003118515015,3.8359415531158447,764.4300017356873,0.001,1024
189,189,0.05917241490681966,0.06067307739257812,0.9814666666666667,0.9870999455451965,1.0,1.0,1.0,0.9980000257492065,0.020979028195142746,3.8850505352020264,768.3315916061401,0.001,1024
190,190,0.0614233413696289,0.0579077880859375,0.9809166666666667,0.9878000020980835,1.0,1.0,1.0,1.0,0.020474307239055634,3.8926877975463867,772.2409670352936,0.001,1024
191,191,0.058947559229532875,0.058683062744140625,0.9812,0.9878999590873718,1.0,1.0,1.0,1.0,0.020193492993712425,3.928518056869507,776.1860022544861,0.001,1024
192,192,0.058854525883992516,0.064465771484375,0.9812166666666666,0.9865999817848206,1.0,1.0,0.9987499713897705,1.0,0.01999477669596672,3.8999316692352295,780.102475643158,0.001,1024
193,193,0.05911888694763184,0.05892268676757813,0.9814666666666667,0.9863999485969543,1.0,1.0,1.0,1.0,0.01934078522026539,3.9203662872314453,784.0391664505005,0.001,1024
194,194,0.06000790424346924,0.06047438354492188,0.9811166666666666,0.9872999787330627,1.0,1.0,0.9987499713897705,1.0,0.019212039187550545,4.0211591720581055,788.0767657756805,0.001,1024
195,195,0.0638534296353658,0.061630218505859376,0.9795833333333334,0.9876999855041504,1.0,1.0,1.0,1.0,0.018820203840732574,3.934985876083374,792.0281145572662,0.001,1024
196,196,0.06069145549138387,0.057342828369140626,0.9810666666666666,0.9873999953269958,1.0,1.0,1.0,1.0,0.01842930167913437,3.892775774002075,795.937558889389,0.001,1024
197,197,0.06390084206263225,0.06254949340820312,0.9798,0.9863999485969543,1.0,1.0,1.0,1.0,0.018065456300973892,3.837468147277832,799.79150390625,0.001,1024
198,198,0.06226605968475342,0.0675889404296875,0.9804,0.9873999953269958,1.0,1.0,0.9987499713897705,1.0,0.01790405623614788,3.8768017292022705,803.6850047111511,0.001,1024
199,199,0.06022054723103841,0.060488909912109375,0.9808166666666667,0.9872999787330627,1.0,1.0,1.0,0.9920000433921814,0.01763257198035717,3.903325080871582,807.6049301624298,0.001,1024
200,200,0.062223668924967446,0.05651459350585938,0.9804333333333334,0.9870999455451965,1.0,1.0,1.0,1.0,0.01726779155433178,4.0127973556518555,811.6344757080078,0.001,1024
201,201,0.05927520097096761,0.0600998779296875,0.9816666666666667,0.9866999983787537,1.0,1.0,0.9987499713897705,1.0,0.016902079805731773,3.939814805984497,815.5905919075012,0.001,1024
202,202,0.06049281511306763,0.06290801391601562,0.98085,0.9860999584197998,1.0,1.0,0.9987499713897705,1.0,0.01663992367684841,3.9019265174865723,819.509006023407,0.001,1024
203,203,0.06316690079371134,0.05878028564453125,0.9804,0.9873999953269958,1.0,1.0,0.9987499713897705,1.0,0.016365638002753258,4.0579304695129395,823.5833592414856,0.001,1024
204,204,0.06063693799972534,0.05990933227539062,0.9804833333333334,0.9871999621391296,1.0,1.0,0.9987499713897705,0.9980000257492065,0.015943950042128563,3.821599245071411,827.4213802814484,0.001,1024
205,205,0.06075394639968872,0.06169639892578125,0.9806333333333334,0.986299991607666,1.0,1.0,0.9950000047683716,1.0,0.015738703310489655,3.8439037799835205,831.2819454669952,0.001,1024
206,206,0.062265390841166175,0.0619943115234375,0.9799833333333333,0.986799955368042,1.0,1.0,0.9962499737739563,1.0,0.01570698246359825,3.9470674991607666,835.2455205917358,0.001,1024
207,207,0.06394718640645346,0.06447979125976562,0.9799333333333333,0.9870999455451965,1.0,1.0,0.9962499737739563,0.9940000176429749,0.015498003922402859,3.9930617809295654,839.2549755573273,0.001,1024
208,208,0.061921096229553226,0.06514049072265625,0.98035,0.9878000020980835,1.0,1.0,0.9925000071525574,0.9960000514984131,0.015185468830168247,3.861098527908325,843.1326310634613,0.001,1024
209,209,0.0634129433631897,0.06272496948242187,0.97975,0.9868999719619751,1.0,1.0,0.9975000023841858,0.9980000257492065,0.015003545209765434,3.9443359375,847.093512058258,0.001,1024
210,210,0.06267966613769531,0.06512963256835938,0.9801833333333333,0.9863999485969543,1.0,1.0,0.9975000023841858,0.9980000257492065,0.014675150625407696,3.961824417114258,851.0717716217041,0.001,1024
211,211,0.060324905713399254,0.06070709838867187,0.9807166666666667,0.9864999651908875,1.0,1.0,0.9975000023841858,0.9940000176429749,0.014530545100569725,3.9054431915283203,854.9937710762024,0.001,1024
212,212,0.05969141368865967,0.06221187744140625,0.9811166666666666,0.9865999817848206,1.0,1.0,0.9950000047683716,0.9940000176429749,0.014376609586179256,4.100464582443237,859.11079621315,0.001,1024
213,213,0.06449504229227702,0.06584964599609375,0.9796166666666667,0.9876999855041504,1.0,1.0,0.9962499737739563,0.9980000257492065,0.014176960103213787,3.937828540802002,863.0652115345001,0.001,1024
214,214,0.06040522464116414,0.06293302001953124,0.9813333333333333,0.9871999621391296,1.0,1.0,0.9912499785423279,0.9920000433921814,0.013880285434424877,3.894376516342163,866.9761579036713,0.001,1024
215,215,0.06078967469533284,0.06024581298828125,0.9803166666666666,0.9873999953269958,1.0,1.0,0.9937499761581421,0.9920000433921814,0.01376646663993597,3.88364839553833,870.8763792514801,0.001,1024
216,216,0.06278812224070231,0.06060623168945312,0.9802833333333333,0.988099992275238,1.0,1.0,0.9912499785423279,0.9980000257492065,0.013659178279340267,3.9111168384552,874.8039963245392,0.001,1024
217,217,0.06365025021235148,0.06457930908203124,0.9792666666666666,0.9873999953269958,1.0,1.0,0.9912499785423279,1.0,0.013337314128875732,3.8184850215911865,878.6389684677124,0.001,1024
218,218,0.06050344772338867,0.057966925048828125,0.9808,0.9863999485969543,1.0,1.0,0.9874999523162842,0.9880000352859497,0.013082621619105339,3.989227056503296,882.6448712348938,0.001,1024
219,219,0.06400347929000855,0.06126376953125,0.9797333333333333,0.9876999855041504,1.0,1.0,0.9937499761581421,0.9860000610351562,0.012948278337717056,3.9816482067108154,886.6430835723877,0.001,1024
220,220,0.06387792803446452,0.061902642822265624,0.9801,0.986299991607666,1.0,1.0,0.9899999499320984,0.9900000691413879,0.012799941003322601,3.9382143020629883,890.5978949069977,0.001,1024
221,221,0.06272263018290201,0.05650517578125,0.9802,0.9878999590873718,1.0,1.0,0.9899999499320984,0.9940000176429749,0.012765421532094479,3.967757225036621,894.5824339389801,0.001,1024
222,222,0.062359657605489095,0.05687271728515625,0.9800333333333333,0.9873999953269958,1.0,1.0,0.9874999523162842,0.9880000352859497,0.012457551434636116,3.927112579345703,898.5261011123657,0.001,1024
223,223,0.059648930199941,0.06288640747070312,0.9810166666666666,0.986799955368042,1.0,1.0,0.98499995470047,0.9920000433921814,0.012219651602208614,3.9412484169006348,902.4839107990265,0.001,1024
224,224,0.05993253126144409,0.060377099609375,0.98095,0.9872999787330627,1.0,1.0,0.9799999594688416,0.9920000433921814,0.012110497802495956,3.8031606674194336,906.303599357605,0.001,1024
225,225,0.06238676478068034,0.05935352783203125,0.9799,0.9876999855041504,1.0,1.0,0.9874999523162842,0.984000027179718,0.01191924512386322,3.908538818359375,910.228670835495,0.001,1024
226,226,0.06025440937678019,0.06449846801757812,0.9808,0.9874999523162842,1.0,1.0,0.9799999594688416,0.9820000529289246,0.011800761334598064,3.9200966358184814,914.1653971672058,0.001,1024
227,227,0.06341720682779949,0.06018197021484375,0.97985,0.9872999787330627,1.0,1.0,0.9762499928474426,0.9820000529289246,0.0115777887403965,3.8445913791656494,918.0269386768341,0.001,1024
228,228,0.06457022488911947,0.05621278076171875,0.9795833333333334,0.9873999953269958,1.0,1.0,0.9774999618530273,0.9880000352859497,0.011663619428873062,3.918593168258667,921.9620997905731,0.001,1024
229,229,0.05988354822794596,0.06368967895507813,0.9809833333333333,0.988099992275238,1.0,1.0,0.9824999570846558,0.984000027179718,0.011517147533595562,3.8303794860839844,925.8090267181396,0.001,1024
230,230,0.06215179894765218,0.06797252807617188,0.9806166666666667,0.9860999584197998,1.0,1.0,0.9724999666213989,0.984000027179718,0.011232600547373295,4.096173286437988,929.9219386577606,0.001,1024
231,231,0.06068297265370687,0.0572232666015625,0.98085,0.9875999689102173,1.0,1.0,0.9799999594688416,0.968000054359436,0.011191551573574543,3.985137939453125,933.9237115383148,0.001,1024
232,232,0.06220236937204997,0.06372453002929687,0.9806833333333334,0.9874999523162842,1.0,1.0,0.9624999761581421,0.9720000624656677,0.01088834647089243,3.9557883739471436,937.8961808681488,0.001,1024
233,233,0.05909394989013672,0.0629229248046875,0.9816833333333334,0.9870999455451965,1.0,1.0,0.9524999856948853,0.9660000205039978,0.010851028375327587,3.8391008377075195,941.7518725395203,0.001,1024
234,234,0.061477274576822914,0.05791141357421875,0.9800833333333333,0.9878000020980835,1.0,1.0,0.9637500047683716,0.968000054359436,0.010873419232666492,3.9378557205200195,945.7064800262451,0.001,1024
235,235,0.06254782396952312,0.061980078125,0.98015,0.9870999455451965,1.0,1.0,0.9549999833106995,0.9700000286102295,0.010620592162013054,3.995889663696289,949.7189671993256,0.001,1024
236,236,0.06311260042190552,0.07027581787109374,0.97895,0.9860999584197998,1.0,1.0,0.9549999833106995,0.9580000638961792,0.010559017769992352,3.8605644702911377,953.5961227416992,0.001,1024
237,237,0.0603098061243693,0.0592189697265625,0.9807,0.9868999719619751,1.0,1.0,0.9487499594688416,0.9640000462532043,0.010387357324361801,3.8306567668914795,957.4437637329102,0.001,1024
238,238,0.061538486671447755,0.059664990234375,0.9804833333333334,0.9873999953269958,1.0,1.0,0.9524999856948853,0.9660000205039978,0.01027260534465313,3.854431629180908,961.3148539066315,0.001,1024
239,239,0.06185269603729248,0.06487991943359375,0.9801666666666666,0.9860000014305115,1.0,1.0,0.9437499642372131,0.9520000219345093,0.010231556370854378,4.104953050613403,965.4364347457886,0.001,1024
240,240,0.05994929345448812,0.064481640625,0.9808,0.9869999885559082,1.0,1.0,0.9487499594688416,0.9380000233650208,0.010033772327005863,3.8023414611816406,969.255544424057,0.001,1024
241,241,0.05920929635365804,0.0640302734375,0.9814333333333334,0.9868999719619751,1.0,1.0,0.9312499761581421,0.940000057220459,0.009984326548874378,3.8884050846099854,973.160805940628,0.001,1024
242,242,0.062378146616617836,0.05949328002929687,0.98015,0.9870999455451965,1.0,1.0,0.9337499737739563,0.9420000314712524,0.009857446886599064,3.839684009552002,977.0171673297882,0.001,1024
243,243,0.06119037338892619,0.06042323608398437,0.9804,0.9871999621391296,1.0,1.0,0.9012500047683716,0.9420000314712524,0.009744561277329922,3.7944416999816895,980.8282828330994,0.001,1024
244,244,0.0597988078435262,0.06460216064453125,0.98075,0.9872999787330627,1.0,1.0,0.9249999523162842,0.9180000424385071,0.009718438610434532,3.8573849201202393,984.7024345397949,0.001,1024
245,245,0.06052366739908854,0.062255560302734374,0.98035,0.9860999584197998,1.0,1.0,0.9212499856948853,0.9300000667572021,0.009563570842146873,3.9146311283111572,988.6340501308441,0.001,1024
246,246,0.05731945101420085,0.06109689331054687,0.98165,0.9878000020980835,1.0,1.0,0.9212499856948853,0.9420000314712524,0.009621413424611092,3.8541769981384277,992.5048904418945,0.001,1024
247,247,0.06189320583343506,0.0646944091796875,0.9799166666666667,0.9881999492645264,1.0,1.0,0.9350000023841858,0.9280000329017639,0.009428294375538826,3.8906736373901367,996.412358045578,0.001,1024
248,248,0.06377269166310628,0.06415651245117188,0.97945,0.9871999621391296,1.0,1.0,0.8949999809265137,0.9380000233650208,0.00938164722174406,3.985377073287964,1000.4144496917725,0.001,1024
249,249,0.059909810702006024,0.06434057006835937,0.9808666666666667,0.9873999953269958,1.0,1.0,0.90625,0.9200000166893005,0.009242638945579529,3.974205255508423,1004.4053821563721,0.001,1024
250,250,0.0669305237452189,0.06519109497070312,0.9794166666666667,0.9854999780654907,1.0,1.0,0.89124995470047,0.906000018119812,0.009105497039854527,3.896068572998047,1008.3182389736176,0.001,1024
251,251,0.061688109461466474,0.0691027099609375,0.9802166666666666,0.9863999485969543,1.0,1.0,0.90625,0.9120000600814819,0.009028996340930462,3.971745729446411,1012.3069558143616,0.001,1024
252,252,0.06117236261367798,0.059861578369140626,0.98045,0.9882999658584595,1.0,1.0,0.8899999856948853,0.9100000262260437,0.009030861780047417,4.015411138534546,1016.3390703201294,0.001,1024
253,253,0.06346675154368082,0.05890194091796875,0.9792833333333333,0.9866999983787537,1.0,1.0,0.8762499690055847,0.9260000586509705,0.00898608099669218,3.8574130535125732,1020.2133181095123,0.001,1024
254,254,0.06282431615193684,0.06002955322265625,0.9802166666666666,0.9870999455451965,1.0,1.0,0.8650000095367432,0.9160000681877136,0.008876927196979523,3.8218541145324707,1024.0516397953033,0.001,1024
255,255,0.062437724749247234,0.0677333984375,0.9805333333333334,0.9858999848365784,1.0,1.0,0.8762499690055847,0.9040000438690186,0.008750046603381634,3.904508352279663,1027.9730169773102,0.001,1024
256,256,0.060825636355082195,0.06403344116210938,0.98055,0.9869999885559082,1.0,1.0,0.84375,0.8980000615119934,0.008735120296478271,3.9086387157440186,1031.8983879089355,0.001,1024
257,257,0.05912786534627279,0.06173831787109375,0.98115,0.9868999719619751,1.0,1.0,0.8524999618530273,0.8740000128746033,0.0085746543481946,3.98431658744812,1035.8994555473328,0.001,1024
258,258,0.06057681153615316,0.05763889770507812,0.9808833333333333,0.9872999787330627,1.0,1.0,0.8399999737739563,0.8820000290870667,0.008587715215981007,3.8229074478149414,1039.7390871047974,0.001,1024
259,259,0.061810986836751305,0.0596966796875,0.9805166666666667,0.9872999787330627,1.0,1.0,0.8462499976158142,0.878000020980835,0.008454305119812489,3.7782514095306396,1043.5342104434967,0.001,1024
260,260,0.0636558477083842,0.05890789184570312,0.9800333333333333,0.9873999953269958,1.0,1.0,0.8274999856948853,0.8360000252723694,0.008394597098231316,3.8954124450683594,1047.4464695453644,0.001,1024
261,261,0.06172726230621338,0.06561343383789063,0.9805333333333334,0.9865999817848206,1.0,1.0,0.8100000023841858,0.8840000629425049,0.008448706939816475,3.9367356300354004,1051.4001760482788,0.001,1024
262,262,0.06423287521998088,0.06632713012695313,0.9795,0.9878999590873718,1.0,1.0,0.8162499666213989,0.8440000414848328,0.008291040547192097,3.8824245929718018,1055.2993304729462,0.001,1024
