,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
134,134,0.5650004225921631,0.44298974609375,0.80528,0.8497,1.0,461882.0,0.9999999709566595,68862600.0,27.598870277404785,3775.313815355301,0.1,128
135,135,0.5605160674285888,0.578778125,0.80752,0.8102,1.0,461882.0,0.9999999709566595,68862600.0,27.67031955718994,3803.0184185504913,0.1,128
136,136,0.5655732166290284,0.707957763671875,0.80546,0.7686,1.0,461882.0,0.9999999709566595,68862600.0,27.690224170684814,3830.743190765381,0.1,128
137,137,0.5592211715698242,0.576559326171875,0.80734,0.806,1.0,461882.0,0.9999999709566595,68862600.0,27.71482825279236,3858.4923827648163,0.1,128
138,138,0.5684685643005372,0.63941044921875,0.80406,0.7986,1.0,461882.0,0.9999999709566595,68862600.0,27.59730291366577,3886.1242365837097,0.1,128
139,139,0.5678767195129395,0.587611865234375,0.80376,0.804,1.0,461882.0,0.9999999709566595,68862600.0,27.97380232810974,3914.132385492325,0.1,128
140,140,0.5610750078582764,0.612461376953125,0.80562,0.7968,1.0,461882.0,0.9999999709566595,68862600.0,27.518952131271362,3941.685645341873,0.1,128
141,141,0.5607407932281494,0.63675205078125,0.8049,0.7887,1.0,461882.0,0.9999999709566595,68862600.0,28.05070686340332,3969.7712938785553,0.1,128
142,142,0.5694425240325928,0.57722724609375,0.80418,0.8055,1.0,461882.0,0.9999999709566595,68862600.0,27.771897554397583,3997.5777180194855,0.1,128
143,143,0.5661092149353028,0.58941865234375,0.80244,0.8042,1.0,461882.0,0.9999999709566595,68862600.0,27.91743016242981,4025.529986858368,0.1,128
144,144,0.5657030142974854,0.72574619140625,0.8025,0.7754,1.0,461882.0,0.9999999709566595,68862600.0,27.70223569869995,4053.26686501503,0.1,128
145,145,0.5664931655883789,0.64780888671875,0.80288,0.7906,1.0,461882.0,0.9999999709566595,68862600.0,27.767868518829346,4081.06911611557,0.1,128
146,146,0.5682743523406982,0.5415314453125,0.80338,0.821,1.0,461882.0,0.9999999709566595,68862600.0,28.09968638420105,4109.203126192093,0.1,128
147,147,0.5640702947235108,0.77434482421875,0.8049,0.7647,1.0,461882.0,0.9999999709566595,68862600.0,27.87861442565918,4137.116096973419,0.1,128
148,148,0.56291496383667,0.530672314453125,0.803,0.8202,1.0,461882.0,0.9999999709566595,68862600.0,28.021625518798828,4165.172543048859,0.1,128
149,149,0.5662953467559815,0.702610888671875,0.80376,0.7769,1.0,461882.0,0.9999999709566595,68862600.0,28.035547971725464,4193.243182659149,0.1,128
150,150,0.548842272567749,0.419444384765625,0.8154,0.8634,1.0,461882.0,0.9999999709566595,68862600.0,27.78237009048462,4221.060299396515,0.01,128
151,151,0.5792061924743652,0.43024990234375,0.80274,0.8545,1.0,461882.0,0.9999999709566595,68862600.0,28.058916568756104,4249.152700662613,0.01,128
152,152,0.5759497733306885,0.4573580078125,0.80142,0.8482,1.0,461882.0,0.9999999709566595,68862600.0,27.505791664123535,4276.693003892899,0.01,128
153,153,0.5727330606079102,0.4054271240234375,0.8033,0.8639,1.0,461882.0,0.9999999709566595,68862600.0,27.769952297210693,4304.497517585754,0.01,128
154,154,0.5730704526519775,0.42547265625,0.80196,0.8569,1.0,461882.0,0.9999999709566595,68862600.0,27.881358861923218,4332.412576198578,0.01,128
155,155,0.574060093536377,0.43355185546875,0.8032,0.8532,1.0,461882.0,0.9999999709566595,68862600.0,28.050294876098633,4360.4973266124725,0.01,128
156,156,0.5724163526153564,0.407076953125,0.80304,0.8639,1.0,461882.0,0.9999999709566595,68862600.0,27.5385901927948,4388.070495128632,0.01,128
157,157,0.5687765016937256,0.4042718505859375,0.80274,0.8633,1.0,461882.0,0.9999999709566595,68862600.0,27.70997643470764,4415.814985752106,0.01,128
158,158,0.5711727855682373,0.41247529296875,0.80398,0.8594,1.0,461882.0,0.9999999709566595,68862600.0,28.058017015457153,4443.907861232758,0.01,128
159,159,0.5699118328094482,0.40908935546875,0.80386,0.8637,1.0,461882.0,0.9999999709566595,68862600.0,27.69084644317627,4471.633187294006,0.01,128
160,160,0.5695704691314697,0.416810205078125,0.80322,0.8581,1.0,461882.0,0.9999999709566595,68862600.0,27.60543131828308,4499.273515224457,0.01,128
161,161,0.5707003935241699,0.41935673828125,0.80288,0.8552,1.0,461882.0,0.9999999709566595,68862600.0,28.09790277481079,4527.406217336655,0.01,128
162,162,0.5697492779541016,0.4258923828125,0.80244,0.8557,1.0,461882.0,0.9999999709566595,68862600.0,28.0932834148407,4555.5337266922,0.01,128
163,163,0.568609026260376,0.437447265625,0.8053,0.8529,1.0,461882.0,0.9999999709566595,68862600.0,27.698853969573975,4583.267182826996,0.01,128
164,164,0.5668745989990235,0.419782666015625,0.80504,0.8582,1.0,461882.0,0.9999999709566595,68862600.0,27.973064661026,4611.274734735489,0.01,128
165,165,0.5743558583831787,0.423947119140625,0.80106,0.8558,1.0,461882.0,0.9999999709566595,68862600.0,27.54023313522339,4638.8500344753265,0.01,128
166,166,0.5713904398345947,0.452266650390625,0.80256,0.8426,1.0,461882.0,0.9999999709566595,68862600.0,27.589377403259277,4666.510940551758,0.01,128
167,167,0.570489041671753,0.44477822265625,0.80348,0.8494,1.0,461882.0,0.9999999709566595,68862600.0,28.08258843421936,4694.628048658371,0.01,128
168,168,0.5736654969787598,0.415454541015625,0.80092,0.8605,1.0,461882.0,0.9999999709566595,68862600.0,27.652562618255615,4722.317577838898,0.01,128
169,169,0.5707615423583985,0.46174921875,0.8014,0.8422,1.0,461882.0,0.9999999709566595,68862600.0,27.78484010696411,4750.141066789627,0.01,128
170,170,0.575238458404541,0.425056103515625,0.79924,0.8579,1.0,461882.0,0.9999999709566595,68862600.0,28.014298915863037,4778.192047119141,0.01,128
171,171,0.5722660535430908,0.4471498046875,0.80154,0.8481,1.0,461882.0,0.9999999709566595,68862600.0,28.00805163383484,4806.235491037369,0.01,128
172,172,0.5727723609924317,0.436673046875,0.80374,0.8512,1.0,461882.0,0.9999999709566595,68862600.0,27.695875644683838,4833.966804265976,0.01,128
173,173,0.5757070858764648,0.43238564453125,0.80052,0.8522,1.0,461882.0,0.9999999709566595,68862600.0,27.638517141342163,4861.6399619579315,0.01,128
174,174,0.5659623407745361,0.442,0.80386,0.8506,1.0,461882.0,0.9999999709566595,68862600.0,28.006091833114624,4889.681089401245,0.01,128
175,175,0.5686659312438965,0.414032958984375,0.80224,0.8595,1.0,461882.0,0.9999999709566595,68862600.0,27.819672107696533,4917.535537004471,0.01,128
